G_DATA    680        0        155       0        20   38    4       228  36   0
G_DATA    680        0        141       0        23  -33  -16       228  36   0
G_DATA    684        0        190       0       -27  -15  -24       276  36   0
G_DATA    684        0        161       0        11  -47   -2       276  36   0
G_DATA    684        0        155       0        34   -6   -8       276  36   0
G_DATA    688        0        152       0       -21  -17   29       324  36   0
G_DATA    688        0        135       0        27   22  -16       324  36   0
G_DATA    688        0        132       0       -11  -21  -37       324  36   0
G_DATA    692        0        154       0        33   31   -6        12  36  20
G_DATA    692        0        152       0        23   32  -14        12  36  20
G_DATA    692        0        136       0       -30  -35   -4        12  36  20
G_DATA    696        0        158       0         7  -16  -37        60  36  20
G_DATA    696        0        147       0       -23   14  -26        60  36  20
G_DATA    696        0        146       0       -20  -16   33        60  36  20
G_DATA    700        0        170       0        12   14  -37       108  36  20
G_DATA    700        0        166       0         1   54   -1       108  36  20
G_DATA    700        0        149       0       -10   17  -35       108  36  20
G_DATA    704        0        219       0        -1    8   40       156  36  20
G_DATA    704        0        150       0        34    2   -9       156  36  20
G_DATA    704        0        148       0       -10   27  -30       156  36  20
G_DATA    708        0        142       0       -10   -1  -46       204  36  20
G_DATA    708        0        141       0       -38    2   -1       204  36  20
G_DATA    708        0        136       0        -8   -3  -47       204  36  20
G_DATA    712        0        163       0        25   32  -12       252  36  20
G_DATA    712        0        159       0        30   -1  -14       252  36  20
G_DATA    712        0        153       0       -18  -40   -7       252  36  20
G_DATA    716        0        175       0       -16   30  -35       300  36  20
G_DATA    716        0        141       0       -39   15   -8       300  36  20
G_DATA    716        0        141       0       -28    0  -35       300  36  20
G_DATA    720        0        194       0        33   19    8       348  36  20
G_DATA    720        0        171       0       -20   -9  -32       348  36  20
G_DATA    720        0        161       0       -20   -8  -32       348  36  20
G_DATA    724        0        178       0        27  -18  -21        36  36  40
G_DATA    724        0        159       0       -22  -15   34        36  36  40
G_DATA    724        0        151       0        -9  -40   27        36  36  40
G_DATA    728        0        161       0       -35   -6   10        84  36  40
G_DATA    728        0        154       0         1  -35   29        84  36  40
G_DATA    728        0        149       0        12   11  -37        84  36  40
G_DATA    732        0        158       0        12   23   34       132  36  40
G_DATA    732        0        143       0       -32   16   -9       132  36  40
G_DATA    732        0        142       0        -8   15  -37       132  36  40
G_DATA    736        0        160       0        14  -43   -7       180  36  40
G_DATA    736        0        152       0        13  -43   -7       180  36  40
G_DATA    736        0        149       0       -37    3    8       180  36  40
G_DATA    740        0        192       0        12  -44   13       228  36  40
G_DATA    740        0        163       0        11  -44   13       228  36  40
G_DATA    740        0        162       0       -37   -3    8       228  36  40
G_DATA    744        0        175       0        27   -1  -25       276  36  40
G_DATA    744        0        172       0        34    8  -17       276  36  40
G_DATA    744        0        163       0        31   14   15       276  36  40
G_DATA    748        0        192       0       -19  -11  -34       324  36  40
G_DATA    748        0        170       0       -26    5  -37       324  36  40
G_DATA    748        0        154       0         1    7  -40       324  36  40
G_DATA    752        0        172       0       -36   12   -4        12  36  60
G_DATA    752        0        172       0       -36   12   -3        12  36  60
